"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00305129","1940","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","143","6","68","6","","","","","","","","","55.9",",6,0515,","757.0",",6","",""
"USC00305129","1941","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","123","6","65","6","","","","","","","","","30.0",",6,0708,","588.7",",6","",""
"USC00305129","1942","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","144","6","75","6","","","","","","","","","44.2",",6,1230,","795.3",",6","",""
"USC00305129","1943","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","137","6","77","6","","","","","","","","","65.3",",6,0512,","740.7",",6","",""
"USC00305129","1944","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","120","6","63","6","","","","","","","","","25.4",",6,1212,","531.5",",6","",""
"USC00305129","1946","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","144","6","78","6","","","","","","","","","40.4",",6,0516,","849.4",",6","",""
"USC00305129","1947","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","147","6","77","6","","","","","","","","","50.8",",6,0707,","962.4",",6","",""
"USC00305129","1948","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","122","0","67","0","","","8","0","","","234",",0,0302,","49.8",",0,0723,","722.6",",0","816",",0"
"USC00305129","1949","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","137","0","76","0","93","","18","0","203",",0,0206,+","117",",0,0113,","42.7",",0,0928,","739.2",",0","1176",",0"
"USC00305129","1950","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","145","0","65","0","96","","19","0","508",",0,0228,","140",",0,0323,+","50.8",",0,1104,","805.2",",0","1753",",0"
"USC00305129","1951","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","161","0","89","0","106","","23","0","432",",0,1228,+","152",",0,1221,+","48.8",",0,0704,","860.2",",0","1639",",0"
"USC00305129","1952","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","129","0","77","0","87","","22","0","305",",0,0224,+","157",",0,0221,","71.1",",0,0816,","899.3",",0","1035",",0"
"USC00305129","1953","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","130","0","66","0","","","","","","","","","63.2",",0,0706,","794.8",",0","",""
"USC00305129","1954","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","168","0","108","0","","","","","","","","","39.4",",0,0831,","1140.2",",0","",""
"USC00305129","1955","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","127","0","58","0","","","","","","","","","62.2",",0,0807,","664.7",",0","",""
"USC00305129","1956","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","154","0","80","0","118","","28","0","457",",0,0224,+","229",",0,0212,","53.6",",0,0527,","689.1",",0","1915",",0"
"USC00305129","1957","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","135","0","63","0","76","","21","0","356",",0,0119,+","152",",0,0112,","50.8",",0,0628,","729.8",",0","1126",",0"
