"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00353678","1911","44.27056","-123.1725","87.8","HARRISBURG, OR US","71","6","63","6","","","","","","","","","86.9",",6,0118,","803.5",",6","",""
"USC00353678","1945","44.27056","-123.1725","87.8","HARRISBURG, OR US","134","6","110","6","","","","","","","","","43.4",",6,1228,","1082.6",",6","",""
"USC00353678","1946","44.27056","-123.1725","87.8","HARRISBURG, OR US","119","6","77","6","","","","","","","","","36.3",",6,1126,+","907.7",",6","",""
"USC00353678","1947","44.27056","-123.1725","87.8","HARRISBURG, OR US","115","6","98","6","","","0","6","","","0","T,6,0130,+","71.1",",6,1015,","968.8",",6","0","T,6"
"USC00353678","1949","44.27056","-123.1725","87.8","HARRISBURG, OR US","125","0","72","0","10","","6","0","76",",0,0205,","102",",0,0205,","42.9",",0,0210,","777.8",",0","368",",0"
"USC00353678","1950","44.27056","-123.1725","87.8","HARRISBURG, OR US","171","0","112","0","","","","","","","","","67.3",",0,1116,","1337.0",",0","",""
"USC00353678","1951","44.27056","-123.1725","87.8","HARRISBURG, OR US","136","0","89","0","4","","4","0","102",",0,0306,","64",",0,0305,","49.8",",0,1023,","1093.5",",0","178",",0"
"USC00353678","1952","44.27056","-123.1725","87.8","HARRISBURG, OR US","122","0","72","0","2","","1","0","25",",0,0219,+","51",",0,0121,","57.2",",0,0629,","752.6",",0","64",",0"
"USC00353678","1953","44.27056","-123.1725","87.8","HARRISBURG, OR US","167","0","110","0","0","","0","0","0",",0,1231,+","0","T,0,0301,","48.5",",0,1220,","1169.9",",0","0","T,0"
"USC00353678","1954","44.27056","-123.1725","87.8","HARRISBURG, OR US","134","0","88","0","5","","4","0","51",",0,0126,+","51",",0,0126,","67.3",",0,0128,","1046.1",",0","152",",0"
"USC00353678","1955","44.27056","-123.1725","87.8","HARRISBURG, OR US","158","0","106","0","4","","","","127",",0,1117,","","","74.4",",0,1226,","1232.8",",0","",""
"USC00353678","1956","44.27056","-123.1725","87.8","HARRISBURG, OR US","134","0","84","0","","","","","","","","","50.8",",0,0221,","970.1",",0","",""
