"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00217917","2003","43.6125","-91.6222","349.0","SPRING GROVE 4 N, MN US","96","0","52","0","80","","10","0","305",",0,0408,","305",",0,0408,","34.3",",0,0919,","575.7",",0","846",",0"
"USC00217917","2004","43.6125","-91.6222","349.0","SPRING GROVE 4 N, MN US","117","0","69","0","53","","9","0","279",",0,0211,+","97",",0,0127,","66.5",",0,0915,","909.8",",0","550",",0"
"USC00217917","2005","43.6125","-91.6222","349.0","SPRING GROVE 4 N, MN US","85","0","56","0","112","","13","0","305",",0,0320,+","224",",0,0319,","54.6",",0,0914,","755.0",",0","1187",",0"
"USC00217917","2006","43.6125","-91.6222","349.0","SPRING GROVE 4 N, MN US","","","","","44","","5","0","152",",0,0306,+","127",",0,0306,","","","","","482",",0"
"USC00217917","2007","43.6125","-91.6222","349.0","SPRING GROVE 4 N, MN US","104","0","71","0","102","","21","0","660",",0,0303,","178",",0,0224,","143.5",",0,0819,","1203.4",",0","1763",",0"
"USC00217917","2008","43.6125","-91.6222","349.0","SPRING GROVE 4 N, MN US","","","","","116","","13","0","432",",0,0222,+","127",",0,0122,","","","","","1380",",0"
"USC00217917","2009","43.6125","-91.6222","349.0","SPRING GROVE 4 N, MN US","98","0","51","0","85","","10","0","305",",0,0130,+","178",",0,1209,","58.4",",0,0808,","735.7",",0","781",",0"
"USC00217917","2010","43.6125","-91.6222","349.0","SPRING GROVE 4 N, MN US","92","0","65","0","97","","11","0","457",",0,1229,+","183",",0,1204,","106.7",",0,0901,","1001.3",",0","962",",0"
"USC00217917","2011","43.6125","-91.6222","349.0","SPRING GROVE 4 N, MN US","","","","","96","","13","7","381",",7,0212,+","147",",7,0420,","","","830.5",",7","924",",7"
"USC00217917","2012","43.6125","-91.6222","349.0","SPRING GROVE 4 N, MN US","","","","","58","","12","7","229",",7,1231,+","114",",7,0121,","","","919.1",",7","685",",7"
"USC00217917","2013","43.6125","-91.6222","349.0","SPRING GROVE 4 N, MN US","","","","","103","","15","7","254",",7,0307,+","147",",7,0311,","","","1095.8",",7","1100",",7"
"USC00217917","2014","43.6125","-91.6222","349.0","SPRING GROVE 4 N, MN US","","","","","120","","13","7","533",",7,0306,+","127",",7,0305,","","","934.8",",7","1015",",7"
"USC00217917","2015","43.6125","-91.6222","349.0","SPRING GROVE 4 N, MN US","90","7","57","7","81","","12","7","254",",7,0306,+","163",",7,1229,","41.7",",7,0408,","814.2",",7","804",",7"
"USC00217917","2016","43.6125","-91.6222","349.0","SPRING GROVE 4 N, MN US","93","7","65","7","97","","9","7","254",",7,1219,+","165",",7,0203,","98.8",",7,0907,","1200.7",",7","853",",7"
"USC00217917","2017","43.6125","-91.6222","349.0","SPRING GROVE 4 N, MN US","90","7","55","7","85","","8","7","203",",7,0126,+","140",",7,0313,","85.6",",7,1007,","817.5",",7","570",",7"
