"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00134700","1914","41.6","-90.35","177.1","LE CLAIRE, IA US","99","6","61","6","","","","","","","","","91.2",",6,0906,","764.3",",6","",""
"USC00134700","1915","41.6","-90.35","177.1","LE CLAIRE, IA US","123","6","73","6","","","","","","","","","50.8",",6,0708,","906.4",",6","",""
"USC00134700","1916","41.6","-90.35","177.1","LE CLAIRE, IA US","124","6","75","6","","","","","","","","","56.6",",6,0906,","846.8",",6","",""
"USC00134700","1918","41.6","-90.35","177.1","LE CLAIRE, IA US","116","6","76","6","","","","","","","","","53.3",",6,0628,","933.8",",6","",""
"USC00134700","1919","41.6","-90.35","177.1","LE CLAIRE, IA US","104","6","68","6","","","","","","","","","73.7",",6,0316,","1134.1",",6","",""
"USC00134700","1931","41.6","-90.35","177.1","LE CLAIRE, IA US","97","6","69","6","","","","","","","","","43.4",",6,0606,","786.6",",6","",""
"USC00134700","1932","41.6","-90.35","177.1","LE CLAIRE, IA US","106","6","63","6","","","","","","","","","88.4",",6,0802,","834.0",",6","",""
"USC00134700","1933","41.6","-90.35","177.1","LE CLAIRE, IA US","99","6","59","6","","","","","","","","","53.6",",6,0526,","771.9",",6","",""
"USC00134700","1934","41.6","-90.35","177.1","LE CLAIRE, IA US","105","6","75","6","","","","","","","","","38.6",",6,1128,","886.5",",6","",""
"USC00134700","1935","41.6","-90.35","177.1","LE CLAIRE, IA US","106","6","73","6","","","","","","","","","51.8",",6,1104,","974.4",",6","",""
"USC00134700","1936","41.6","-90.35","177.1","LE CLAIRE, IA US","95","6","58","6","","","","","","","","","55.4",",6,0916,","677.8",",6","",""
"USC00134700","1937","41.6","-90.35","177.1","LE CLAIRE, IA US","123","6","60","6","","","","","","","","","34.5",",6,0421,","673.7",",6","",""
"USC00134700","1938","41.6","-90.35","177.1","LE CLAIRE, IA US","117","6","74","6","","","","","","","","","68.3",",6,0914,","1087.8",",6","",""
"USC00134700","1939","41.6","-90.35","177.1","LE CLAIRE, IA US","106","6","55","6","","","","","","","","","67.3",",6,0808,","683.7",",6","",""
"USC00134700","1940","41.6","-90.35","177.1","LE CLAIRE, IA US","105","6","52","6","","","","","","","","","37.3",",6,1029,","595.1",",6","",""
"USC00134700","1941","41.6","-90.35","177.1","LE CLAIRE, IA US","122","6","78","6","","","","","","","","","45.0",",6,0701,","951.4",",6","",""
"USC00134700","1942","41.6","-90.35","177.1","LE CLAIRE, IA US","120","6","75","6","","","","","","","","","85.6",",6,1227,","920.0",",6","",""
"USC00134700","1943","41.6","-90.35","177.1","LE CLAIRE, IA US","100","6","57","6","","","","","","","","","45.7",",6,0427,","742.9",",6","",""
"USC00134700","1944","41.6","-90.35","177.1","LE CLAIRE, IA US","121","6","76","6","","","","","","","","","43.7",",6,0520,","880.8",",6","",""
"USC00134700","1945","41.6","-90.35","177.1","LE CLAIRE, IA US","122","6","75","6","","","","","","","","","78.2",",6,0814,","847.4",",6","",""
"USC00134700","1946","41.6","-90.35","177.1","LE CLAIRE, IA US","104","6","61","6","","","","","","","","","75.2",",6,0613,","913.6",",6","",""
"USC00134700","1949","41.6","-90.35","177.1","LE CLAIRE, IA US","97","0","62","0","","","10","0","","","127",",0,0119,","58.4",",0,0721,","845.5",",0","473",",0"
"USC00134700","1950","41.6","-90.35","177.1","LE CLAIRE, IA US","104","0","69","0","40","","9","0","102",",0,1221,+","76",",0,0224,","44.5",",0,0719,","765.5",",0","438",",0"
"USC00134700","1951","41.6","-90.35","177.1","LE CLAIRE, IA US","122","0","86","0","61","","14","0","356",",0,0314,","127",",0,1218,+","53.8",",0,0510,","1163.1",",0","1077",",0"
"USC00134700","1952","41.6","-90.35","177.1","LE CLAIRE, IA US","85","0","57","0","26","","8","0","254",",0,0304,","178",",0,0304,","67.1",",0,0718,","809.7",",0","532",",0"
"USC00134700","1953","41.6","-90.35","177.1","LE CLAIRE, IA US","94","0","51","0","37","","9","0","127",",0,1210,+","127",",0,1210,","37.6",",0,0608,","677.4",",0","717",",0"
"USC00134700","1954","41.6","-90.35","177.1","LE CLAIRE, IA US","95","0","63","0","20","","9","0","203",",0,1230,","203",",0,1230,","78.7",",0,1011,","935.8",",0","608",",0"
