"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00355026","1979","43.1922","-123.469","225.6","LOOKINGGLASS, OR US","128","0","87","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","78.2",",0,0111,","1124.4",",0","0",",0"
"USC00355026","1981","43.1922","-123.469","225.6","LOOKINGGLASS, OR US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","1230.2",",0","0",",0"
"USC00355026","1986","43.1922","-123.469","225.6","LOOKINGGLASS, OR US","120","0","78","0","","","","","","","","","90.9",",0,1130,","1077.2",",0","",""
"USC00355026","1987","43.1922","-123.469","225.6","LOOKINGGLASS, OR US","124","0","68","0","","","","","","","","","47.0",",0,0202,","822.1",",0","",""
"USC00355026","1988","43.1922","-123.469","225.6","LOOKINGGLASS, OR US","135","0","77","0","0","","0","0","0",",0,1231,+","13",",0,1227,","50.8",",0,0110,","862.3",",0","13",",0"
"USC00355026","1989","43.1922","-123.469","225.6","LOOKINGGLASS, OR US","133","0","79","0","","","4","0","","","203",",0,0202,","34.3",",0,0110,","705.0",",0","343",",0"
"USC00355026","1990","43.1922","-123.469","225.6","LOOKINGGLASS, OR US","152","0","82","0","2","","1","0","51",",0,0213,","38",",0,1219,","46.5",",0,0108,","793.2",",0","38",",0"
"USC00355026","1991","43.1922","-123.469","225.6","LOOKINGGLASS, OR US","124","0","76","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","42.7",",0,0303,","792.6",",0","0",",0"
"USC00355026","1993","43.1922","-123.469","225.6","LOOKINGGLASS, OR US","153","0","96","0","","","","","","","","","40.6",",0,1208,","990.1",",0","",""
"USC00355026","1995","43.1922","-123.469","225.6","LOOKINGGLASS, OR US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00355026","1996","43.1922","-123.469","225.6","LOOKINGGLASS, OR US","180","0","113","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","123.7",",0,1119,","1612.3",",0","0",",0"
"USC00355026","1997","43.1922","-123.469","225.6","LOOKINGGLASS, OR US","189","0","83","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","51.8",",0,0302,","879.7",",0","0",",0"
"USC00355026","1998","43.1922","-123.469","225.6","LOOKINGGLASS, OR US","202","0","112","0","","","0","0","","","0",",0,1231,+","90.7",",0,1121,","1374.0",",0","0",",0"
"USC00355026","1999","43.1922","-123.469","225.6","LOOKINGGLASS, OR US","155","0","79","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","33.5",",0,0207,","915.8",",0","0",",0"
"USC00355026","2000","43.1922","-123.469","225.6","LOOKINGGLASS, OR US","153","0","76","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","59.2",",0,0114,","824.6",",0","0",",0"
"USC00355026","2001","43.1922","-123.469","225.6","LOOKINGGLASS, OR US","150","0","70","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","39.4",",0,1214,","713.4",",0","0",",0"
"USC00355026","2002","43.1922","-123.469","225.6","LOOKINGGLASS, OR US","138","0","64","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","49.8",",0,1231,","845.5",",0","0",",0"
"USC00355026","2003","43.1922","-123.469","225.6","LOOKINGGLASS, OR US","159","0","80","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","59.7",",0,1214,","946.5",",0","0",",0"
"USC00355026","2004","43.1922","-123.469","225.6","LOOKINGGLASS, OR US","158","0","71","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","46.7",",0,1207,","805.1",",0","0",",0"
"USC00355026","2005","43.1922","-123.469","225.6","LOOKINGGLASS, OR US","157","0","74","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","55.9",",0,1231,","1062.5",",0","0",",0"
"USC00355026","2006","43.1922","-123.469","225.6","LOOKINGGLASS, OR US","159","0","86","0","0","","1","0","0",",0,1231,+","25",",0,0309,","54.1",",0,0118,","1235.5",",0","25",",0"
"USC00355026","2007","43.1922","-123.469","225.6","LOOKINGGLASS, OR US","157","0","85","0","0","","0","0","0",",0,1231,+","18",",0,0111,","39.6",",0,0103,","895.4",",0","18",",0"
"USC00355026","2008","43.1922","-123.469","225.6","LOOKINGGLASS, OR US","158","0","81","0","3","","0","0","178",",0,0128,","13",",0,1225,","42.2",",0,1229,","928.3",",0","13",",0"
"USC00355026","2010","43.1922","-123.469","225.6","LOOKINGGLASS, OR US","188","0","115","0","1","","0","0","25",",0,1123,","0","T,0,1229,+","40.9",",0,0101,","1133.2",",0","0","T,0"
"USC00355026","2011","43.1922","-123.469","225.6","LOOKINGGLASS, OR US","","","","","","","","","","","","","","","910.6",",7","",""
"USC00355026","2014","43.1922","-123.469","225.6","LOOKINGGLASS, OR US","","","","","","","","","","","","","","","1027.2",",7","",""
"USC00355026","2017","43.1922","-123.469","225.6","LOOKINGGLASS, OR US","","","","","","","","","","","","","","","1148.5",",7","",""
