"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00148191","1957","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","","","","","95","0","64","0","13","","2","0","","","","","","","","","","","","","76",",0,0131,","56",",0,0131,","61.0",",0,0517,","","","","","","","","","","","","","","","","","","","","","","","","","","","1066.8",",0","138",",0","","","","","",""
"USC00148191","1958","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","","","","","80","0","58","0","14","","7","0","","","","","","","","","","","","","152",",0,0122,+","152",",0,0121,","59.2",",0,0711,","","","","","","","","","","","","","","","","","","","","","","","","","","","1102.4",",0","609",",0","","","","","",""
"USC00148191","1959","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","","","","","64","0","52","0","13","","2","0","","","","","","","","","","","","","76",",0,0102,","51",",0,0305,","172.2",",0,0714,","","","","","","","","","","","","","","","","","","","","","","","","","","","1067.1",",0","89",",0","","","","","",""
"USC00148191","1960","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","","","","","91","0","66","0","23","","","","","","","","","","","","","","","","254",",0,0304,+","","","47.0",",0,0605,","","","","","","","","","","","","","","","","","","","","","","","","","","","935.3",",0","","","","","","","",""
"USC00148191","1962","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","918.0","","918.0","0","76","0","57","0","","","1","0","9","0","113","0","25","0","184","0","54","0","-22.8","0,0120,","","","76",",0,1225,","77.0",",0,0919,","39.4","0,0820,","-0.6","0,1026","-2.8","0,1104","-5.6","0,1109","-7.2","0,1210","-12.8","0,1211","-1.7","0,0413","-2.2","0,0409","-5.6","0,0402","-8.9","0,0315","-8.9","0,0315","2865.3","","2865.3","0","845.5",",0","76",",0","13.30","0","19.58","0","7.02","0"
"USC00148191","1963","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","","","","","52","0","32","0","","","","","","","","","","","","","","","","","","","","","43.9",",0,0615,","","","","","","","","","","","","","","","","","","","","","","","2662.4","","2662.4","0","453.4",",0","","","","","","","",""
"USC00148191","1964","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","","","","","68","0","49","0","2","","2","0","","","","","","","","","","","","","102",",0,1204,","102",",0,1204,","67.3",",0,1116,","","","","","","","","","","","","","","","","","","","","","","","","","","","805.6",",0","153",",0","","","","","",""
"USC00148191","1965","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","846.6","","846.6","0","76","0","57","0","2","","1","0","0","0","109","0","18","0","198","0","48","0","-16.1","0,0225,","51",",0,0224,","51",",0,0224,","82.0",",0,0403,","36.7","0,0805,+","0.0","0,1012","-2.2","0,1128","-5.6","0,1129","-11.7","0,1130","-11.7","0,1130","-0.6","0,0428","-6.7","0,0327","-6.7","0,0327","-6.7","0,0327","-12.2","0,0320","","","","","898.0",",0","51",",0","13.80","0","20.24","0","7.37","0"
"USC00148191","1966","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","","","","","46","0","38","0","","","","","","","","","","","","","","","","","","","","","74.2",",0,0810,","","","","","","","","","","","","","","","","","","","","","","","2515.3","","2515.3","0","517.3",",0","","","","","","","",""
"USC00148191","1967","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","","","","","80","0","60","0","","","","","0","0","106","0","","","","","","","-17.2","0,0308,","","","","","69.9",",0,0725,","","","-0.6","0,1019","-4.4","0,1104","-4.4","0,1104","-6.7","0,1203","-14.4","0,1222","0.0","0,0322","-2.2","0,0321","-6.1","0,0316","-15.0","0,0309","-15.0","0,0309","","","","","1069.0",",0","","","","","","","6.18","0"
"USC00148191","1968","37.74167","-95.93333","289.6","TORONTO LAKE, KS US","677.9","","677.9","0","71","0","60","0","","","0","0","3","0","122","0","25","0","188","0","33","0","-21.1","0,1231,","","","0","T,0,0103,+","92.5",",0,0725,","37.2","0,0809,","-1.1","0,1004","-7.2","0,1112","-7.2","0,1112","-7.2","0,1112","-10.0","0,1208","0.0","0,0424","-2.2","0,0405","-9.4","0,0324","-9.4","0,0324","-9.4","0,0324","","","","","870.1",",0","0","T,0","12.37","0","18.85","0","5.90","0"
