"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00330165","1982","41.62111","-80.55556","320.0","ANDOVER 2 NE, OH US","170","0","118","0","","","","","","","","","53.6",",0,0629,","1341.2",",0","",""
"USC00330165","1983","41.62111","-80.55556","320.0","ANDOVER 2 NE, OH US","143","0","104","0","","","","","","","","","59.4",",0,0629,","1354.8",",0","",""
"USC00330165","1986","41.62111","-80.55556","320.0","ANDOVER 2 NE, OH US","130","0","106","0","","","23","0","","","127",",0,1213,","91.7",",0,0606,","1363.9",",0","1202",",0"
"USC00330165","1989","41.62111","-80.55556","320.0","ANDOVER 2 NE, OH US","153","0","137","0","","","41","0","","","305",",0,1122,","90.4",",0,0628,","1674.7",",0","3122",",0"
"USC00330165","1991","41.62111","-80.55556","320.0","ANDOVER 2 NE, OH US","124","0","105","0","47","","28","0","229",",0,1206,","229",",0,1205,","39.6",",0,0525,","945.8",",0","1765",",0"
"USC00330165","1992","41.62111","-80.55556","320.0","ANDOVER 2 NE, OH US","165","0","143","0","","","39","0","","","152",",0,0312,+","35.1",",0,0714,","1381.4",",0","2424",",0"
"USC00330165","1993","41.62111","-80.55556","320.0","ANDOVER 2 NE, OH US","150","0","140","0","70","","31","0","533",",0,0315,","356",",0,0314,","47.2",",0,0620,","1464.9",",0","2463",",0"
"USC00330165","1994","41.62111","-80.55556","320.0","ANDOVER 2 NE, OH US","133","0","105","0","71","","21","0","610",",0,0119,+","152",",0,0115,","68.8",",0,0814,","1182.8",",0","1506",",0"
"USC00330165","1995","41.62111","-80.55556","320.0","ANDOVER 2 NE, OH US","161","0","112","0","","","35","0","","","211",",0,1220,+","36.3",",0,1021,","1198.1",",0","2468",",0"
"USC00330165","1996","41.62111","-80.55556","320.0","ANDOVER 2 NE, OH US","178","0","142","0","","","44","0","","","254",",0,1112,","132.3",",0,0719,","1779.4",",0","2829",",0"
