"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00122184","1992","38.7997","-85.6724","193.5","DEPUTY 1 WNW, IN US","103","0","66","0","","","2","0","","","30",",0,0114,","207.8",",0,0807,","1015.8",",0","190",",0"
"USC00122184","1993","38.7997","-85.6724","193.5","DEPUTY 1 WNW, IN US","108","0","80","0","","","8","0","","","221",",0,0226,","82.6",",0,0903,","1185.6",",0","589",",0"
"USC00122184","1994","38.7997","-85.6724","193.5","DEPUTY 1 WNW, IN US","","","","","","","3","0","","","135",",0,0117,","","","","","341",",0"
"USC00122184","1995","38.7997","-85.6724","193.5","DEPUTY 1 WNW, IN US","86","0","67","0","6","","6","0","76",",0,0129,","81",",0,0129,","58.7",",0,0806,","1033.5",",0","333",",0"
"USC00122184","1996","38.7997","-85.6724","193.5","DEPUTY 1 WNW, IN US","89","0","72","0","","","6","0","","","254",",0,0320,","123.2",",0,0708,","1379.6",",0","703",",0"
"USC00122184","1997","38.7997","-85.6724","193.5","DEPUTY 1 WNW, IN US","73","0","66","0","1","","1","0","51",",0,0209,","64",",0,0209,","58.4",",0,0503,","1076.0",",0","147",",0"
"USC00122184","1998","38.7997","-85.6724","193.5","DEPUTY 1 WNW, IN US","72","0","61","0","","","2","0","","","61",",0,1230,","64.8",",0,1222,","1038.6",",0","142",",0"
"USC00122184","1999","38.7997","-85.6724","193.5","DEPUTY 1 WNW, IN US","65","0","54","0","12","","7","0","102",",0,0108,","97",",0,0315,","48.8",",0,1010,","774.5",",0","410",",0"
"USC00122184","2000","38.7997","-85.6724","193.5","DEPUTY 1 WNW, IN US","","","","","","","5","0","","","48",",0,1231,","","","","","274",",0"
"USC00122184","2001","38.7997","-85.6724","193.5","DEPUTY 1 WNW, IN US","81","0","68","0","","","1","0","","","25",",0,0222,","73.4",",0,1217,","1250.5",",0","108",",0"
"USC00122184","2002","38.7997","-85.6724","193.5","DEPUTY 1 WNW, IN US","81","0","65","0","0","","4","0","0","T,0,1201,+","89",",0,0131,","106.4",",0,0927,","1240.8",",0","218",",0"
"USC00122184","2003","38.7997","-85.6724","193.5","DEPUTY 1 WNW, IN US","93","0","77","0","","","7","0","","","91",",0,1214,+","69.1",",0,0728,","1388.5",",0","537",",0"
"USC00122184","2005","38.7997","-85.6724","193.5","DEPUTY 1 WNW, IN US","86","0","62","0","","","6","0","","","51",",0,1209,","62.5",",0,0830,","1076.3",",0","312",",0"
"USC00122184","2006","38.7997","-85.6724","193.5","DEPUTY 1 WNW, IN US","88","0","74","0","0","","3","0","0",",0,1231,+","71",",0,0321,","77.7",",0,0312,","1427.6",",0","221",",0"
"USC00122184","2007","38.7997","-85.6724","193.5","DEPUTY 1 WNW, IN US","89","0","72","0","5","","7","0","51",",0,1216,","43",",0,0208,","88.9",",0,1023,","1033.7",",0","235",",0"
"USC00122184","2008","38.7997","-85.6724","193.5","DEPUTY 1 WNW, IN US","97","0","72","0","","","1","0","","","91",",0,0309,","121.7",",0,0319,","1258.5",",0","173",",0"
"USC00122184","2009","38.7997","-85.6724","193.5","DEPUTY 1 WNW, IN US","98","0","68","0","","","5","0","","","117",",0,0127,","64.3",",0,1009,","1154.8",",0","408",",0"
"USC00122184","2010","38.7997","-85.6724","193.5","DEPUTY 1 WNW, IN US","79","0","61","0","","","9","0","","","109",",0,0206,","59.2",",0,1126,","884.3",",0","520",",0"
