"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00243098","1976","46.2719","-106.6744","766.6","FORSYTH, MT US","358.6","","358.6","0","76","0","32","0","","","","","19","0","174","0","33","0","159","0","51","0","-30.6","0,0108,","","","","","16.0",",0,0611,","41.7","0,0724,","-1.1","0,0909","-3.3","0,0927","-7.2","0,1005","-7.2","0,1005","-13.9","0,1019","-0.6","0,0503","-2.8","0,0502","-7.8","0,0403","-7.8","0,0403","-16.7","0,0312","","","","","246.2",",0","","","9.10","0","17.39","0","0.81","0"
"USC00243098","1977","46.2719","-106.6744","766.6","FORSYTH, MT US","316.8","","316.8","0","81","0","37","0","","","","","33","0","166","0","49","0","164","0","35","0","-36.7","0,1209,","","","","","29.7",",0,0515,","41.1","0,0717,","0.0","0,0924","-2.2","0,1005","-6.1","0,1011","-10.0","0,1109","-10.0","0,1109","0.0","0,0505","-4.4","0,0421","-4.4","0,0421","-8.3","0,0403","-8.9","0,0331","3815.1","","3815.1","0","324.0",",0","","","7.99","0","16.04","0","-0.06","0"
"USC00243098","1978","46.2719","-106.6744","766.6","FORSYTH, MT US","254.0","","254.0","0","93","0","43","0","","","","","61","0","169","0","90","0","144","0","36","0","-30.6","0,1231,","","","","","30.7",",0,0913,","38.3","0,0724,","0.0","0,0919","-2.2","0,1003","-5.0","0,1026","-8.3","0,1031","-8.9","0,1110","-0.6","0,0509","-2.2","0,0423","-5.0","0,0413","-10.0","0,0316","-10.0","0,0316","4607.9","","4607.9","0","476.9",",0","","","5.91","0","13.37","0","-1.56","0"
"USC00243098","1979","46.2719","-106.6744","766.6","FORSYTH, MT US","316.2","","316.2","0","69","0","24","0","","","","","49","0","186","0","53","0","139","0","38","0","-37.8","0,0105,","","","","","19.8",",0,0725,","38.3","0,0613,","-1.1","0,0914","-2.2","0,1004","-5.0","0,1021","-7.2","0,1030","-9.4","0,1031","0.0","0,0520","-3.3","0,0510","-5.6","0,0420","-11.1","0,0406","-11.1","0,0406","4846.6","","4846.6","0","194.2",",0","","","6.42","0","14.73","0","-1.89","0"
"USC00243098","1980","46.2719","-106.6744","766.6","FORSYTH, MT US","290.6","","290.6","0","65","0","33","0","","","","","30","0","170","0","37","0","165","0","35","0","-30.0","0,0111,","","","","","28.7",",0,1022,","40.0","0,0723,","-1.1","0,0925","-2.8","0,1011","-6.1","0,1025","-7.8","0,1114","-8.9","0,1115","-0.6","0,0514","-2.2","0,0417","-5.6","0,0412","-6.7","0,0409","-9.4","0,0313","3768.6","","3768.6","0","334.7",",0","","","8.51","0","16.83","0","0.19","0"
"USC00243098","1981","46.2719","-106.6744","766.6","FORSYTH, MT US","259.7","","259.7","0","71","0","39","0","","","4","0","10","0","171","0","24","0","138","0","39","0","-27.2","0,1229,","","","89",",0,1125,","28.4",",0,0527,","38.9","0,0705,","0.0","0,0917","-2.2","0,0927","-7.8","0,1022","-7.8","0,1022","-12.8","0,1126","0.0","0,0509","-5.6","0,0414","-5.6","0,0414","-6.7","0,0405","-8.9","0,0301","3520.5","","3520.5","0","309.1",",0","297",",0","9.23","0","17.27","0","1.19","0"
"USC00243098","1982","46.2719","-106.6744","766.6","FORSYTH, MT US","","","","","74","0","41","0","","","","","35","0","160","0","46","0","122","0","35","0","-37.8","0,0203,","","","","","47.2",",0,0606,","37.2","0,0722,+","-1.1","0,0920","-2.2","0,1010","-7.8","0,1020","-7.8","0,1020","-11.1","0,1104","0.0","0,0530","-2.8","0,0419","-6.1","0,0410","-6.7","0,0406","-14.4","0,0405","","","","","383.6",",0","","","6.43","0","13.96","0","-1.10","0"
"USC00243098","1983","46.2719","-106.6744","766.6","FORSYTH, MT US","410.0","","410.0","0","76","0","27","0","","","","","20","0","162","0","43","0","134","0","47","0","-39.4","0,1224,","","","","","28.7",",0,0719,","40.6","0,0811,+","-0.6","0,1008","-2.2","0,1013","-7.8","0,1109","-7.8","0,1109","-14.4","0,1123","-1.1","0,0515","-3.3","0,0514","-5.0","0,0429","-8.3","0,0414","-10.0","0,0407","3635.7","","3635.7","0","258.9",",0","","","8.44","0","15.80","0","1.07","0"
"USC00243098","1984","46.2719","-106.6744","766.6","FORSYTH, MT US","345.7","","345.7","0","72","0","31","0","","","","","27","0","188","0","35","0","134","0","45","0","-32.2","0,0120,","","","","","24.9",",0,1223,","38.3","0,0629,","-1.7","0,0923","-2.8","0,0924","-5.0","0,0925","-6.7","0,1017","-10.0","0,1023","0.0","0,0509","-3.3","0,0508","-7.2","0,0429","-7.2","0,0429","-10.6","0,0305","3967.7","","3967.7","0","296.5",",0","","","7.94","0","15.66","0","0.21","0"
"USC00243098","1985","46.2719","-106.6744","766.6","FORSYTH, MT US","261.9","","261.9","0","72","0","34","0","","","","","42","0","180","0","60","0","135","0","31","0","-37.2","0,0204,","","","","","43.9",",0,0828,","39.4","0,0722,","0.0","0,0923","-2.8","0,0924","-7.2","0,0930","-7.2","0,0930","-8.9","0,1109","-1.1","0,0515","-2.2","0,0425","-5.6","0,0422","-6.7","0,0314","-12.2","0,0309","4364.5","","4364.5","0","336.2",",0","","","5.96","0","13.53","0","-1.61","0"
