"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00236745","1996","38.8099","-94.2647","304.8","KANSAS CITY PLEASANT HILL, MO US","622.8","","622.8","0","109","0","65","0","14","","5","0","8","0","118","0","31","0","163","0","18","0","-25.0","0,0203,","102",",0,1130,","178",",0,1022,","75.7",",0,0531,","35.6","0,0719,","0.0","0,1022","-3.9","0,1102","-5.0","0,1124","-7.2","0,1125","-10.6","0,1126","0.0","0,0415","-5.0","0,0406","-5.0","0,0406","-10.6","0,0326","-10.6","0,0326","2960.0","","2960.0","0","1078.1",",0","537",",0","11.59","0","17.13","0","6.05","0"
"USC00236745","1997","38.8099","-94.2647","304.8","KANSAS CITY PLEASANT HILL, MO US","668.8","","668.8","0","125","0","69","0","32","","10","0","8","0","108","0","25","0","162","0","36","0","-23.3","0,0129,+","127",",0,0130,+","114",",0,1225,","70.6",",0,0221,","37.8","0,0728,","-2.8","0,1027","-2.8","0,1027","-4.4","0,1115","-9.4","0,1116","-9.4","0,1116","0.0","0,0415","-3.3","0,0414","-5.6","0,0410","-6.7","0,0316","-12.2","0,0131","3005.7","","3005.7","0","1048.4",",0","729",",0","12.04","0","17.75","0","6.32","0"
"USC00236745","1998","38.8099","-94.2647","304.8","KANSAS CITY PLEASANT HILL, MO US","862.5","","862.5","0","128","0","82","0","8","","4","0","2","0","90","0","22","0","181","0","49","0","-18.9","0,0313,","102",",0,0309,","109",",0,0309,","205.2",",0,0914,","37.2","0,0907,+","-1.7","0,1106","-3.3","0,1208","-8.3","0,1221","-8.3","0,1221","-16.1","0,1222","-0.6","0,0325","-2.8","0,0321","-4.4","0,0314","-18.9","0,0313","-18.9","0,0313","2622.2","","2622.2","0","1378.5",",0","298",",0","13.80","0","19.19","0","8.41","0"
"USC00236745","1999","38.8099","-94.2647","304.8","KANSAS CITY PLEASANT HILL, MO US","730.6","","730.6","0","98","0","59","0","13","","5","0","1","0","85","0","14","0","187","0","46","0","-18.3","0,0105,","51",",0,0109,+","51",",0,0102,","77.2",",0,0928,","40.6","0,0730,","0.0","0,1024","-2.2","0,1126","-4.4","0,1206","-6.7","0,1220","-13.3","0,1221","0.0","0,0327","-2.2","0,0315","-5.0","0,0214","-8.9","0,0114","-8.9","0,0114","2361.0","","2361.0","0","997.5",",0","213",",0","13.62","0","19.50","0","7.75","0"
"USC00236745","2000","38.8099","-94.2647","304.8","KANSAS CITY PLEASANT HILL, MO US","859.2","","859.2","0","100","0","53","0","28","","7","0","4","0","118","0","30","0","185","0","55","0","-21.1","0,1223,+","178",",0,1229,+","94",",0,1214,","71.4",",0,0923,","41.7","0,0903,+","-1.7","0,1007","-2.2","0,1008","-5.0","0,1110","-7.2","0,1113","-8.9","0,1118","-1.1","0,0409","-3.3","0,0329","-4.4","0,0217","-7.8","0,0206","-9.4","0,0203","2319.6","","2319.6","0","834.6",",0","450",",0","12.86","0","19.02","0","6.70","0"
"USC00236745","2001","38.8099","-94.2647","304.8","KANSAS CITY PLEASANT HILL, MO US","713.9","","713.9","0","105","0","61","0","12","","1","0","2","0","109","0","19","0","187","0","33","0","-21.7","0,0103,+","127",",0,0102,+","84",",0,0228,","70.9",",0,0620,","37.2","0,0822,","-2.2","0,1027","-2.2","0,1027","-4.4","0,1223","-11.7","0,1225","-11.7","0,1225","0.0","0,0418","-2.8","0,0328","-7.8","0,0327","-7.8","0,0327","-10.0","0,0301","3155.7","","3155.7","0","1169.6",",0","120",",0","12.98","0","18.74","0","7.22","0"
"USC00236745","2002","38.8099","-94.2647","304.8","KANSAS CITY PLEASANT HILL, MO US","804.0","","804.0","0","95","0","57","0","7","","3","0","0","0","118","0","15","0","166","0","56","0","-17.2","0,0304,","102",",0,0303,+","114",",0,0119,","60.2",",0,0509,","37.8","0,0727,","-3.3","0,1101","-3.3","0,1101","-6.7","0,1125","-6.7","0,1125","-10.0","0,1225","0.0","0,0406","-3.3","0,0405","-4.4","0,0326","-11.1","0,0323","-11.1","0,0323","2537.5","","2537.5","0","852.6",",0","242",",0","12.80","0","18.91","0","6.68","0"
"USC00236745","2003","38.8099","-94.2647","304.8","KANSAS CITY PLEASANT HILL, MO US","729.0","","729.0","0","88","0","48","0","23","","6","0","3","0","114","0","24","0","180","0","47","0","-20.0","0,0124,","203",",0,1214,","107",",0,1213,","95.3",",0,0831,","41.1","0,0822,","0.0","0,1027","-7.8","0,1124","-7.8","0,1124","-7.8","0,1124","-10.6","0,1211","0.0","0,0411","-2.8","0,0410","-6.1","0,0312","-9.4","0,0311","-9.4","0,0311","2862.3","","2862.3","0","973.8",",0","512",",0","12.50","0","18.48","0","6.52","0"
"USC00236745","2004","38.8099","-94.2647","304.8","KANSAS CITY PLEASANT HILL, MO US","547.3","","547.3","0","119","0","72","0","26","","5","0","3","0","99","0","29","0","170","0","12","0","-18.9","0,0208,","203",",0,0208,+","152",",0,0206,","97.5",",0,0519,","35.0","0,0714,","0.0","0,1112","-5.6","0,1125","-5.6","0,1125","-9.4","0,1214","-9.4","0,1214","0.0","0,0411","-2.2","0,0322","-7.2","0,0312","-7.2","0,0312","-11.1","0,0216","2747.4","","2747.4","0","1323.4",",0","512",",0","12.31","0","17.74","0","6.88","0"
"USC00236745","2005","38.8099","-94.2647","304.8","KANSAS CITY PLEASANT HILL, MO US","819.5","","819.5","0","91","0","64","0","13","","5","0","2","0","101","0","27","0","182","0","42","0","-19.4","0,1210,","229",",0,1208,","216",",0,1208,","99.1",",0,0604,","38.3","0,0724,","0.0","0,1026","-3.3","0,1116","-9.4","0,1117","-9.4","0,1117","-9.4","0,1117","0.0","0,0424","-2.2","0,0321","-7.2","0,0302","-7.2","0,0302","-13.3","0,0124","2615.2","","2615.2","0","1045.4",",0","541",",0","13.00","0","18.77","0","7.24","0"
