"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00440079","2005","36.94","-77.8981","114.6","ALBERTA 5 N, VA US","113","0","65","0","10","","4","0","51",",0,0317,+","51",",0,0204,","56.6",",0,1008,","906.0",",0","174",",0"
"USC00440079","2006","36.94","-77.8981","114.6","ALBERTA 5 N, VA US","102","0","70","0","1","","0","0","25",",0,0220,","20",",0,0220,","81.0",",0,0805,+","1368.5",",0","20",",0"
"USC00440079","2007","36.94","-77.8981","114.6","ALBERTA 5 N, VA US","83","0","58","0","1","","1","0","25",",0,0407,","25",",0,0407,","58.9",",0,1027,","838.2",",0","43",",0"
"USC00440079","2008","36.94","-77.8981","114.6","ALBERTA 5 N, VA US","107","0","65","0","1","","0","0","25",",0,0214,","13",",0,0214,+","83.6",",0,0829,","1096.9",",0","42",",0"
"USC00440079","2009","36.94","-77.8981","114.6","ALBERTA 5 N, VA US","134","0","88","0","13","","4","0","127",",0,0303,","102",",0,0302,","72.4",",0,0605,","1448.5",",0","254",",0"
"USC00440079","2010","36.94","-77.8981","114.6","ALBERTA 5 N, VA US","98","0","66","0","21","","9","0","254",",0,0131,","165",",0,0131,","69.9",",0,0930,","957.8",",0","684",",0"
"USC00440079","2011","36.94","-77.8981","114.6","ALBERTA 5 N, VA US","112","K","74","K","0","","0","K","0","T,K,0210,+","3",",K,0210,+","91.4",",K,0709,","1152.5",",K","6",",K"
"USC00440079","2012","36.94","-77.8981","114.6","ALBERTA 5 N, VA US","119","7","78","7","1","","1","7","102",",7,0220,","102",",7,0220,","76.5",",7,0919,","962.4",",7","102",",7"
"USC00440079","2013","36.94","-77.8981","114.6","ALBERTA 5 N, VA US","121","7","86","7","6","","5","7","102",",7,0118,","102",",7,0118,","59.9",",7,1127,","1240.6",",7","347",",7"
"USC00440079","2014","36.94","-77.8981","114.6","ALBERTA 5 N, VA US","115","7","86","7","11","","5","7","127",",7,0213,","165",",7,0213,","65.3",",7,0516,","1162.5",",7","338",",7"
"USC00440079","2015","36.94","-77.8981","114.6","ALBERTA 5 N, VA US","131","7","88","7","15","","3","7","203",",7,0226,","211",",7,0226,","62.5",",7,1224,","1378.6",",7","418",",7"
"USC00440079","2016","36.94","-77.8981","114.6","ALBERTA 5 N, VA US","114","7","74","7","8","","4","7","279",",7,0124,","203",",7,0123,","98.6",",7,1009,","1241.7",",7","378",",7"
"USC00440079","2017","36.94","-77.8981","114.6","ALBERTA 5 N, VA US","100","7","67","7","8","","4","7","254",",7,0108,","140",",7,0107,","53.1",",7,0401,","983.0",",7","340",",7"
