"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00137892","2007","42.6333","-91.8632","339.5","STANLEY, IA US","368.7","","368.7","0","102","0","73","0","95","","22","0","27","0","155","0","78","0","157","0","4","0","-29.4","0,0205,","305",",0,0303,","147",",0,0225,","87.1",",0,0717,","33.3","0,0709,","-0.6","0,0915","-2.2","0,1023","-4.4","0,1028","-8.3","0,1107","-11.7","0,1124","-0.6","0,0418","-2.8","0,0414","-5.6","0,0413","-7.8","0,0410","-11.1","0,0408","4153.0","","4153.0","0","1071.6",",0","1462",",0","7.80","0","13.74","0","1.85","0"
"USC00137892","2008","42.6333","-91.8632","339.5","STANLEY, IA US","274.8","","274.8","0","128","0","83","0","105","","25","0","47","0","158","0","84","0","134","0","1","0","-34.4","0,0125,","330",",0,0229,","254",",0,1219,","79.2",",0,0530,","32.2","0,0708,","0.0","0,1002","-2.2","0,1018","-7.8","0,1028","-7.8","0,1028","-11.7","0,1118","-1.1","0,0504","-2.8","0,0414","-6.1","0,0402","-7.2","0,0329","-10.6","0,0312","4365.6","","4365.6","0","1152.1",",0","1905",",0","6.34","0","12.20","0","0.48","0"
"USC00137892","2009","42.6333","-91.8632","339.5","STANLEY, IA US","","","","","","","","","69","","20","0","","","","","","","","","","","","","279",",0,1223,+","279",",0,1209,","","","","","","","","","","","","","","","","","","","","","","","","","4233.2","","4233.2","","","","1206",",0","","","","","",""
"USC00137892","2010","42.6333","-91.8632","339.5","STANLEY, IA US","393.8","","393.8","0","108","0","78","0","","","14","0","37","0","147","0","81","0","154","0","6","0","-27.2","0,0103,","","","191",",0,1224,","173.7",",0,0723,","33.9","0,0525,","-0.6","0,1003","-2.2","0,1019","-7.8","0,1029","-7.8","0,1029","-10.0","0,1123","-2.2","0,0510","-2.2","0,0510","-4.4","0,0329","-7.2","0,0326","-10.0","0,0306","","","","","1289.7",",0","1342",",0","7.79","0","13.71","0","1.88","0"
"USC00137892","2011","42.6333","-91.8632","339.5","STANLEY, IA US","393.7","","393.7","7","117","7","68","7","65","","10","7","17","7","167","7","60","7","127","7","16","7","-30.0","7,0210,","584",",7,0204,+","224",",7,0202,","110.2",",7,0723,","36.7","7,0720,","-0.6","7,1001","-5.0","7,1021","-5.0","7,1021","-6.7","7,1030","-8.9","7,1117","-1.1","7,0505","-4.4","7,0504","-4.4","7,0504","-7.8","7,0329","-8.9","7,0327","4351.4","","4351.4","7","999.9",",7","924",",7","7.88","7","13.68","7","2.09","7"
"USC00137892","2012","42.6333","-91.8632","339.5","STANLEY, IA US","466.4","","466.4","7","","","","","49","","10","7","9","7","152","7","47","7","158","7","34","7","-22.8","7,0122,","279",",7,1224,+","284",",7,1220,","","","38.3","7,0726,+","-3.3","7,0923","-3.3","7,0923","-5.6","7,1007","-6.7","7,1028","-10.6","7,1113","-0.6","7,0421","-3.3","7,0413","-4.4","7,0412","-11.7","7,0306","-11.7","7,0306","3428.9","","3428.9","7","671.2",",7","991",",7","9.81","7","16.30","7","3.32","7"
"USC00137892","2013","42.6333","-91.8632","339.5","STANLEY, IA US","355.2","","355.2","7","125","7","72","7","93","","18","7","29","7","173","7","84","7","136","7","13","7","-30.0","7,1225,+","305",",7,0307,+","196",",7,0227,","85.9",",7,0622,","35.6","7,0911,+","-1.7","7,1013","-3.9","7,1020","-6.1","7,1022","-6.7","7,1023","-13.3","7,1112","-1.1","7,0514","-2.2","7,0424","-7.8","7,0403","-7.8","7,0403","-10.6","7,0323","4287.0","","4287.0","7","1122.0",",7","1566",",7","6.82","7","12.53","7","1.10","7"
"USC00137892","2014","42.6333","-91.8632","339.5","STANLEY, IA US","263.3","","263.3","7","116","7","64","7","93","","17","7","44","7","176","7","91","7","136","7","2","7","-32.8","7,0211,","483",",7,0218,","157",",7,0218,","81.5",",7,0620,","33.3","7,0823,","-0.6","7,0913","-2.2","7,1005","-9.4","7,1101","-9.4","7,1101","-9.4","7,1101","-2.2","7,0518","-2.2","7,0518","-5.0","7,0416","-8.3","7,0328","-8.9","7,0327","4921.0","","4921.0","7","858.8",",7","1197",",7","5.72","7","11.71","7","-0.27","7"
"USC00137892","2015","42.6333","-91.8632","339.5","STANLEY, IA US","314.3","","314.3","7","102","7","72","7","70","","11","7","34","7","150","7","60","7","139","7","5","7","-34.4","7,0227,","229",",7,1231,+","229",",7,1121,","64.0",",7,0829,","34.4","7,0610,","-1.1","7,1014","-7.2","7,1017","-7.2","7,1017","-7.2","7,1017","-20.6","7,1122","0.0","7,0501","-2.2","7,0424","-6.7","7,0404","-6.7","7,0404","-13.3","7,0307","4437.8","","4437.8","7","947.2",",7","1161",",7","8.17","7","14.04","7","2.29","7"
"USC00137892","2016","42.6333","-91.8632","339.5","STANLEY, IA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3680.7","","3680.7","7","","","","","","","","","",""
