"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00261590","2003","37.8044","-114.4069","1472.2","CATHEDRAL GORGE STATE PARK, NV US","","","","","","","","","0","","3","0","","","","","","","","","","","","","0","T,0,0302,+","102",",0,0305,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","276.1",",0","289",",0","","","","","",""
"USC00261590","2004","37.8044","-114.4069","1472.2","CATHEDRAL GORGE STATE PARK, NV US","349.8","","349.8","0","80","0","34","0","","","4","0","0","0","141","0","2","0","192","0","59","0","-15.6","0,0105,+","","","64",",0,0203,+","39.1",",0,1229,","38.3","0,0812,","-2.2","0,0922","-2.2","0,0922","-4.4","0,1101","-6.7","0,1103","-8.9","0,1129","0.0","0,0501","-2.2","0,0430","-4.4","0,0329","-7.2","0,0301","-8.9","0,0221","","","","","380.3",",0","236",",0","11.09","0","20.52","0","1.66","0"
"USC00261590","2005","37.8044","-114.4069","1472.2","CATHEDRAL GORGE STATE PARK, NV US","","","","","99","0","45","0","2","","1","0","","","","","","","","","","","","","51",",0,0108,","38",",0,0108,","20.6",",0,0323,","","","","","","","","","","","","","","","","","","","","","","","2816.9","","2816.9","","346.4",",0","59",",0","","","","","",""
"USC00261590","2006","37.8044","-114.4069","1472.2","CATHEDRAL GORGE STATE PARK, NV US","","","","","75","0","25","0","16","","6","0","","","","","","","","","","","","","152",",0,1217,","152",",0,1217,","51.3",",0,0729,","","","","","","","","","","","","","","","","","","","","","","","","","","","293.4",",0","424",",0","","","","","",""
"USC00261590","2007","37.8044","-114.4069","1472.2","CATHEDRAL GORGE STATE PARK, NV US","399.6","","399.6","0","45","0","15","0","10","","3","0","8","0","184","0","4","0","197","0","79","0","-26.1","0,0114,+","76",",0,0113,+","81",",0,0112,","29.0",",0,1202,","40.0","0,0706,","-0.6","0,0925","-2.8","0,0930","-5.0","0,1007","-8.3","0,1103","-14.4","0,1122","-1.7","0,0622","-4.4","0,0609","-4.4","0,0609","-8.3","0,0330","-11.1","0,0304","3224.3","","3224.3","0","184.0",",0","238",",0","10.75","0","21.29","0","0.21","0"
"USC00261590","2010","37.8044","-114.4069","1472.2","CATHEDRAL GORGE STATE PARK, NV US","274.6","","274.6","0","55","0","47","0","8","","7","0","2","0","206","0","1","0","163","0","43","0","-20.0","0,1231,","152",",0,0127,","152",",0,0127,","73.7",",0,0808,","38.3","0,0719,","0.0","0,0910","-3.3","0,1008","-7.2","0,1026","-7.2","0,1026","-10.0","0,1027","-1.1","0,0531","-3.3","0,0525","-6.1","0,0501","-7.8","0,0414","-10.6","0,0223","","","","","745.2",",0","440",",0","9.60","0","18.81","0","0.38","0"
"USC00261590","2011","37.8044","-114.4069","1472.2","CATHEDRAL GORGE STATE PARK, NV US","232.9","","232.9","7","50","7","29","7","5","","3","7","2","7","217","7","7","7","154","7","56","7","-20.0","7,0101,","51",",7,0103,","56",",7,0103,","26.7",",7,1005,","37.8","7,0825,","0.0","7,1006","-3.3","7,1007","-7.8","7,1027","-7.8","7,1027","-10.6","7,1103","-1.1","7,0608","-2.8","7,0603","-5.0","7,0502","-7.2","7,0411","-11.7","7,0223","3663.5","","3663.5","7","234.6",",7","165",",7","8.98","7","18.94","7","-0.99","7"
"USC00261590","2012","37.8044","-114.4069","1472.2","CATHEDRAL GORGE STATE PARK, NV US","377.9","","377.9","7","42","7","24","7","11","","9","7","1","7","172","7","1","7","193","7","65","7","-18.3","7,0117,","76",",7,1215,+","84",",7,0124,","38.1",",7,0713,","40.0","7,0712,+","0.0","7,1009","-6.1","7,1025","-6.1","7,1025","-6.7","7,1027","-12.2","7,1111","-0.6","7,0528","-2.8","7,0417","-5.6","7,0409","-8.3","7,0408","-10.0","7,0407","3076.1","","3076.1","7","313.6",",7","569",",7","11.27","7","21.41","7","1.13","7"
"USC00261590","2013","37.8044","-114.4069","1472.2","CATHEDRAL GORGE STATE PARK, NV US","412.2","","412.2","7","47","7","23","7","9","","7","7","13","7","188","7","11","7","184","7","60","7","-27.8","7,1209,","152",",7,1208,","152",",7,1208,","41.1",",7,0901,","41.1","7,0702,+","-2.2","7,0927","-2.2","7,0927","-5.0","7,1016","-6.7","7,1031","-9.4","7,1106","0.0","7,0524","-4.4","7,0503","-4.4","7,0503","-7.2","7,0419","-8.9","7,0418","3029.3","","3029.3","7","227.2",",7","399",",7","10.29","7","20.26","7","0.32","7"
"USC00261590","2014","37.8044","-114.4069","1472.2","CATHEDRAL GORGE STATE PARK, NV US","418.3","","418.3","7","44","7","20","7","1","","0","7","0","7","169","7","1","7","197","7","56","7","-14.4","7,0202,","25",",7,1225,","13",",7,1225,","29.2",",7,0909,","38.9","7,0714,","-1.7","7,1013","-2.2","7,1014","-4.4","7,1029","-7.2","7,1104","-8.9","7,1105","0.0","7,0522","-2.8","7,0508","-5.6","7,0403","-9.4","7,0223","-9.4","7,0223","3112.8","","3112.8","7","200.5",",7","13",",7","11.83","7","21.63","7","2.03","7"
