"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00150860","2003","37.3577","-83.7705","268.2","BOONEVILLE 12 SW, KY US","","","","","","","","","","","8","0","","","","","","","","","","","","","","","102",",0,0117,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1549.2",",0","511",",0","","","","","",""
"USC00150860","2004","37.3577","-83.7705","268.2","BOONEVILLE 12 SW, KY US","","","","","","","","","8","","3","0","","","","","","","","","","","","","51",",0,0109,","38",",0,0109,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","187",",0","","","","","",""
"USC00150860","2005","37.3577","-83.7705","268.2","BOONEVILLE 12 SW, KY US","","","","","","","","","4","","3","0","","","","","","","","","","","","","51",",0,0312,","53",",0,0312,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","164",",0","","","","","",""
"USC00150860","2007","37.3577","-83.7705","268.2","BOONEVILLE 12 SW, KY US","","","","","","","","","6","","2","0","","","","","","","","","","","","","51",",0,0218,+","58",",0,0218,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","210",",0","","","","","",""
"USC00150860","2008","37.3577","-83.7705","268.2","BOONEVILLE 12 SW, KY US","420.0","","420.0","0","115","0","83","0","10","","5","0","2","0","130","0","12","0","195","0","28","0","-17.8","0,0126,+","76",",0,1212,","71",",0,1212,","41.1",",0,1210,","34.4","0,0722,+","-2.8","0,1018","-2.8","0,1018","-5.6","0,1030","-9.4","0,1119","-9.4","0,1119","-0.6","0,0501","-2.8","0,0417","-7.2","0,0326","-7.2","0,0326","-12.8","0,0309","2547.9","","2547.9","0","1015.2",",0","274",",0","11.80","0","19.36","0","4.24","0"
"USC00150860","2009","37.3577","-83.7705","268.2","BOONEVILLE 12 SW, KY US","","","","","133","0","103","0","12","","5","0","","","","","","","","","","","","","178",",0,1220,","132",",0,1219,","80.5",",0,0504,","","","","","","","","","","","","","","","","","","","","","","","","","","","1497.5",",0","379",",0","","","","","",""
"USC00150860","2010","37.3577","-83.7705","268.2","BOONEVILLE 12 SW, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2805.0","","2805.0","0","","","","","","","","","",""
"USC00150860","2011","37.3577","-83.7705","268.2","BOONEVILLE 12 SW, KY US","561.2","","561.2","7","","","","","14","","7","7","1","7","119","7","11","7","179","7","24","7","-17.8","7,0109,","127",",7,0114,+","53",",7,0121,","","","36.1","7,0904,+","-1.1","K,1022","-3.3","K,1030","-4.4","K,1111","-7.8","K,1118","-10.0","7,1211","0.0","K,0415","-2.2","K,0407","-4.4","K,0224","-15.6","K,0212","-15.6","K,0212","","","","","","","297",",7","12.76","7","19.58","7","5.93","7"
"USC00150860","2012","37.3577","-83.7705","268.2","BOONEVILLE 12 SW, KY US","535.3","","535.3","7","","","","","8","","1","7","0","7","122","7","6","7","193","7","30","7","-12.8","7,0212,","76",",7,0221,","28",",7,0115,","","","40.6","7,0630,","-1.7","7,1011","-2.8","7,1103","-4.4","7,1113","-6.7","7,1114","","","-1.7","7,0425","-2.8","7,0424","-4.4","7,0311","-8.3","7,0227","-8.9","7,0221","2280.7","","2280.7","7","1194.3",",7","104",",7","13.30","7","20.69","7","5.92","7"
"USC00150860","2013","37.3577","-83.7705","268.2","BOONEVILLE 12 SW, KY US","449.5","","449.5","7","","","","","14","","4","7","0","7","136","7","12","7","179","7","6","7","-12.8","7,0123,","51",",7,0306,+","53",",7,0306,+","","","32.8","7,0719,+","-1.1","7,1021","-2.2","7,1025","-5.6","7,1026","-9.4","7,1113","-9.4","7,1113","-0.6","7,0514","-6.1","7,0404","-6.1","7,0404","-11.1","7,0323","-11.1","7,0323","2712.9","","2712.9","7","","","300",",7","11.77","7","18.56","7","4.97","7"
