"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00212038","1942","44.9318","-96.045","321.6","DAWSON, MN US","77","6","51","6","","","","","","","","","52.3",",6,0513,","707.8",",6","",""
"USC00212038","1943","44.9318","-96.045","321.6","DAWSON, MN US","59","6","51","6","","","10","6","","","203",",6,0103,","45.5",",6,0530,","640.3",",6","928",",6"
"USC00212038","1944","44.9318","-96.045","321.6","DAWSON, MN US","81","6","65","6","","","","","","","","","39.1",",6,0510,","713.3",",6","",""
"USC00212038","1948","44.9318","-96.045","321.6","DAWSON, MN US","79","0","44","0","","","","","","","","","66.8",",0,0906,","708.6",",0","",""
"USC00212038","1949","44.9318","-96.045","321.6","DAWSON, MN US","71","0","37","0","","","","","","","","","49.3",",0,0612,","589.8",",0","",""
"USC00212038","1950","44.9318","-96.045","321.6","DAWSON, MN US","62","0","40","0","","","12","0","","","152",",0,1204,","31.2",",0,1001,","448.9",",0","662",",0"
"USC00212038","1951","44.9318","-96.045","321.6","DAWSON, MN US","110","0","66","0","","","23","0","","","203",",0,0302,","66.0",",0,0815,","833.0",",0","1535",",0"
"USC00212038","1952","44.9318","-96.045","321.6","DAWSON, MN US","65","0","35","0","123","","8","0","508",",0,0220,","330",",0,0219,","57.7",",0,0628,","493.1",",0","1494",",0"
"USC00212038","1953","44.9318","-96.045","321.6","DAWSON, MN US","90","0","55","0","110","","14","0","406",",0,0220,","292",",0,0220,","71.1",",0,0803,","841.5",",0","1209",",0"
"USC00212038","1955","44.9318","-96.045","321.6","DAWSON, MN US","76","0","38","0","95","","9","0","279",",0,1214,+","157",",0,0220,","68.1",",0,0428,","725.4",",0","956",",0"
"USC00212038","1956","44.9318","-96.045","321.6","DAWSON, MN US","75","0","40","0","","","12","0","","","127",",0,0328,","83.8",",0,0730,","771.8",",0","785",",0"
