"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00115110","1993","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","","","","","148","0","81","0","","","","","","","","","","","","","","","","","","","","","127.5",",0,0608,","","","","","","","","","","","","","","","","","","","","","","","","","","","1256.6",",0","","","","","","","",""
"USC00115110","1994","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","","","","","113","0","61","0","58","","15","0","","","","","","","","","","","","","381",",0,0226,","127",",0,0226,","72.9",",0,0811,","","","","","","","","","","","","","","","","","","","","","","","","","","","836.7",",0","768",",0","","","","","",""
"USC00115110","1995","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","","","","","122","0","71","0","","","","","","","","","","","","","","","","","","","","","89.4",",0,1111,","","","","","","","","","","","","","","","","","","","","","","","","","","","855.3",",0","","","","","","","",""
"USC00115110","1996","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","","","","","114","0","68","0","31","","7","0","","","","","","","","","","","","","127",",0,0112,","102",",0,0307,","254.0",",0,0718,","","","","","","","","","","","","","","","","","","","","","","","","","","","1053.3",",0","362",",0","","","","","",""
"USC00115110","1997","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","","","","","117","0","71","0","40","","17","0","","","","","","","","","","","","","203",",0,0120,+","76",",0,1210,+","86.4",",0,0221,","","","","","","","","","","","","","","","","","","","","","","","","","","","912.5",",0","866",",0","","","","","",""
"USC00115110","1998","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","","","","","119","0","79","0","","","7","0","","","","","","","","","","","","","","","127",",0,0309,","67.3",",0,0907,","","","","","","","","","","","","","","","","","","","","","","","","","","","1127.3",",0","383",",0","","","","","",""
"USC00115110","1999","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","","","","","117","0","70","0","46","","13","0","","","","","","","","","","","","","381",",0,0112,+","191",",0,0102,","48.5",",0,0602,","","","","","","","","","","","","","","","","","","","","","","","","","","","955.1",",0","983",",0","","","","","",""
"USC00115110","2000","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","","","","","123","0","77","0","61","","19","0","","","","","","","","","","","","","432",",0,1231,","152",",0,1212,","66.5",",0,0912,","","","","","","","","","","","","","","","","","","","","","","","","","","","995.4",",0","1353",",0","","","","","",""
"USC00115110","2001","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","","","","","133","0","81","0","51","","5","0","","","","","","","","","","","","","330",",0,0103,+","127",",0,0317,","86.6",",0,0803,","","","","","","","","","","","","","","","","","","","","","","","","","","","1004.2",",0","316",",0","","","","","",""
"USC00115110","2003","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","","","","","118","0","66","0","32","","9","0","","","","","","","","","","","","","178",",0,0305,","127",",0,0305,","39.9",",0,0718,","","","","","","","","","","","","","","","","","","","","","","","","","","","970.9",",0","535",",0","","","","","",""
"USC00115110","2004","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","","","","","126","0","77","0","55","","7","0","","","","","","","","","","","","","152",",0,0210,+","122",",0,0105,","49.5",",0,0828,","","","","","","","","","","","","","","","","","","","","","","","","","","","970.9",",0","480",",0","","","","","",""
"USC00115110","2006","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","","","","","132","0","76","0","19","","4","0","","","","","","","","","","","","","102",",0,0121,","114",",0,0121,","64.8",",0,1003,","","","","","","","","","","","","","","","","","","","","","","","","","","","1134.3",",0","325",",0","","","","","",""
"USC00115110","2007","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","","","","","121","0","82","0","63","","13","0","","","","","","","","","","","","","229",",0,0217,+","218",",0,0214,","53.8",",0,0824,","","","","","","","","","","","","","","","","","","","","","","","","","","","1042.5",",0","1070",",0","","","","","",""
"USC00115110","2008","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","","","","","142","0","86","0","70","","20","0","","","","","","","","","","","","","254",",0,0204,+","229",",0,0201,","72.6",",0,0913,","","","","","","","","","","","","","","","","","","","","","","","","","","","1236.3",",0","1384",",0","","","","","",""
"USC00115110","2009","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","","","","","136","0","94","0","61","","17","0","","","","","","","","","","","","","305",",0,0117,+","89",",0,0110,","62.5",",0,1023,","","","","","","","","","","","","","","","","","","","","","","","","","","","1190.8",",0","929",",0","","","","","",""
"USC00115110","2010","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","","","","","140","0","83","0","89","","14","0","","","","","","","","","","","","","330",",0,0210,","216",",0,0210,","97.0",",0,0724,","","","","","","","","","","","","","","","","","","","","","","","","","","","1186.4",",0","1062",",0","","","","","",""
"USC00115110","2012","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","","","","","120","Z","67","Z","","","","","","","","","","","","","","","","","","","","","76.2",",Z,0827,","","","","","","","","","","","","","","","","","","","","","","","","","","","782.2",",Z","","","","","","","",""
"USC00115110","2013","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","","","","","135","7","72","7","","","","","","","","","","","","","","","","","","","","","99.8",",7,0418,","","","","","","","","","","","","","","","","","","","","","","","","","","","1053.3",",7","","","","","","","",""
"USC00115110","2014","41.7091","-87.8761","217.9","LITTLE RED SCHOOL HOUSE, IL US","","","","","","","","","","","16","7","","","","","","","","","","","","","","","175",",7,0105,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1339.8",",7","1291",",7","","","","","",""
